route	rank	name	point	zige_point	level	totlewin	totlelose	weekwin	weeklose
18	170	17*zB52zSieuChuoi	318	0	99	70	56	5	4
18	171	20*jx2TimLaiQuaKhu	299	0	97	31	20	4	5
18	172	07*14ozTrungHieu	305	0	94	156	136	21	20
18	173	13*zIMaLongIz	309	0	95	73	57	8	7
18	174	02*s2zGioVoTinh	347	0	99	62	44	8	4
18	175	07*zSoNightmareZzz	299	0	99	163	148	6	5
18	176	07*iiPhu0ngTRANG	320	0	98	42	27	6	3
18	177	07*NhãcBaGai	289	0	98	36	28	8	7
18	178	70*§­êngThiªnH¶i	297	0	99	54	44	5	4
18	179	22*iSvTuoiGiYeuAnh	366	0	99	106	65	6	3
20	1	08*MrMinhThang	442	290	97	215	115	19	16
20	2	17*oIoLinh255	438	280	98	135	82	8	1
20	3	04*OngGiaoVungCao	431	265	98	128	85	21	15
20	4	20*Nagato	420	265	96	80	34	7	2
20	5	08*KukPap	431	250	94	110	42	14	7
20	6	15*jx2zXuyenChiHoa	407	250	98	172	82	6	3
20	7	22*o00NhatChiMai	418	225	99	69	39	18	10
20	8	07*ZzBÞtMåmBãcTemzZ	368	200	98	106	57	11	9
20	9	66*BadBoy8890	369	200	98	115	85	11	7
20	10	22*zZzBeKhoeBeNgoan	458	200	97	315	175	6	3
20	11	62*iS2iKeoNutiFood	384	200	96	102	47	5	4
20	12	11*TuThanMAULANH	383	200	99	93	47	12	7
20	13	06*ooS2ooIuVk	374	200	99	98	68	10	6
20	14	25*xinhmadoc11	353	200	98	38	15	12	8
20	15	23*ZzChiRoiChayZz	332	190	99	119	86	5	4
20	16	23*xxS÷aVoixx	366	190	99	56	37	6	3
20	17	02*ZzDangCapNo1Zz	322	190	97	53	32	4	5
20	18	10*7TriBiC0	315	180	95	54	37	10	13
20	19	22*izG9zMemphisto	369	180	97	59	23	11	8
20	20	10*Ma§o¹tHån	369	180	95	53	31	10	6
20	21	20*KrPhoCoHn	367	180	96	66	41	6	3
20	22	62*iIioSakuraiIi	404	180	98	102	55	7	2
20	23	15*oTreTrau	382	180	99	69	43	11	8
20	24	10*LeeYoungAe	319	175	98	62	43	13	14
20	25	02*CongTuHoDinh	319	175	94	116	116	6	3
20	26	07*i99TuyenMissBN	324	175	98	58	33	9	10
20	27	25*xzSeoLiezx	338	175	98	317	283	18	16
20	28	08*BBioVanies	349	175	93	89	66	11	6
20	29	06*xlenhhoxungy	342	175	97	132	102	20	22
20	30	25*NgµyThø52	340	175	99	80	61	6	4
20	31	23*SieuNhanQuay	340	170	96	46	29	10	9
20	32	62*zVuiLa9PkLa10z	386	170	98	91	57	6	3
20	33	03*xxxxHeoSuaxxx	401	170	98	102	67	23	17
20	34	08*ChayRujMatTieu	323	165	96	123	91	5	4
20	35	11*0othoXamo0	329	165	99	98	76	5	4
20	36	09*oComeBackMHo	328	165	98	83	58	20	17
20	37	04*1stQuªn	309	165	92	84	59	5	5
20	38	22*ThÇyGi¸o	344	160	96	48	32	27	23
20	39	03*zzQNzzTraiQue	365	160	98	69	44	11	7
20	40	20*ThanhNien2k16	341	155	99	54	49	6	3
20	41	06*iLunVjBiDoc	369	155	99	114	83	21	16
20	42	09*chonbanmachoi	339	155	99	111	92	6	3
20	43	11*0oRemember	323	155	98	94	67	5	5
20	44	22*zNGzAnThitMeo	413	150	82	40	14	11	3
20	45	23*BÐLesXinh	357	150	91	50	52	8	3
20	46	62*11115555	340	150	94	149	118	7	6
20	47	07*xxNgayKh0ngEmxx	379	150	91	50	28	8	1
20	48	62*MagicKnife	337	150	96	27	7	5	4
20	49	62*xxDocTrauxxKG	330	150	94	48	31	5	4
20	50	02*NhiÕpPhong	317	150	97	28	15	7	2
20	51	09*oS2oHunterBabiez	313	145	99	60	47	5	4
20	52	08*IzNatulaHDzI	313	145	99	66	47	15	18
20	53	10*ZXBachPhatMaNux	318	145	99	45	27	8	6
20	54	15*0oDocKoKieuNu0o	309	140	96	77	63	8	2
20	55	06*zzS2zzIuCk	317	140	91	49	64	5	5
20	56	15*IuhThiEmSaiI1993	366	140	90	93	68	19	12
20	57	08*IõhTh×EmSaiI	320	140	90	78	61	4	5
20	58	11*boytimboychoi	315	135	96	107	93	42	38
20	59	06*iTBzBellaz	324	130	99	117	96	6	3
20	60	07*CanhSatBienVN	312	130	97	37	23	6	3
20	61	62*o0oHDxxVUIVEo0o	349	125	91	74	60	9	4
20	62	06*looiytrh	321	125	99	85	65	9	6
20	63	09*doikhongdoithu12	318	125	99	65	65	5	4
20	64	10*TRUNGLONGTINH2	306	125	99	36	20	7	5
20	65	09*xKaVeChuax	314	120	99	84	74	7	7
20	66	39*zIGuiWang	443	100	98	151	107	15	4
20	67	14*zuzocuzuzoen	355	100	96	63	31	6	3
20	68	02*zPzCh¬iBùa	372	100	95	61	37	24	20
20	69	09*zIDoizBeKhoeBeHu	530	100	97	309	171	33	3
20	70	14*anhchangmomho	317	100	99	23	10	5	4
20	71	03*izG9iiRaisoMoon	410	90	97	56	16	8	1
20	72	09*zChayRujMatTieu	373	90	96	117	83	7	2
20	73	11*TuThanHalLey	332	90	98	81	55	6	7
20	74	01*oTQNgocTrinh	311	90	99	71	54	32	24
20	75	17*DaiZa®iSH	328	85	99	81	56	5	4
20	76	04*HHoVanVatCuiDau	343	85	97	45	32	10	11
20	77	10*L·oQuûV­¬ng	321	85	99	44	29	4	5
20	78	09*HangDaCap	368	85	96	29	10	6	3
20	79	02*Ngò§écHµngHiÖu	343	85	92	54	49	7	2
20	80	62*iiiExciter	439	85	97	64	40	39	23
20	81	07*doccocauthang3	332	85	93	55	38	6	3
20	82	08*ZziLaoHacZzi	337	85	96	122	102	31	30
20	83	03*ZzSenzZ	323	85	91	76	58	4	5
20	84	15*TamHuyet1Thoi	309	80	99	73	100	7	3
20	85	11*0o0NguDoc0o0	368	80	97	77	57	6	3
20	86	07*CDzJusTinBeiBer	314	80	90	81	63	6	3
20	87	23*HåCaxx	320	80	99	67	47	5	4
20	88	09*SatThuTrenDuong1	342	80	99	75	54	10	7
20	89	20*zjTRYM	345	80	99	76	71	8	1
20	90	06*OngNoiOBAMAoIo	343	80	97	34	14	6	3
20	91	08*AirSanYo1987	328	80	91	57	37	5	5
20	92	20*oIThiThien	339	80	99	42	24	6	3
20	93	25*rika99	313	75	99	62	48	6	3
20	94	08*NTkunkun001	393	75	98	41	20	18	11
20	95	22*vanminhthaibih	313	75	96	35	23	8	7
20	96	03*iBHSt0ryL0vezxz	322	75	97	79	76	5	5
20	97	10*cadivi	338	75	95	41	26	6	4
20	98	23*OCarlyRaeJePenO	323	75	99	22	7	5	4
20	99	06*xxESSExx	316	75	98	21	7	5	4
20	100	10*s0sVDBs0s	326	70	96	59	43	12	11
20	101	14*KoKKsor	328	70	98	35	20	9	1
20	102	02*xIxFuckYou	340	70	96	89	65	8	1
20	103	22*iQfxxMisa	374	70	96	79	44	10	5
20	104	07*oS2oNguuMaVuong	424	70	99	102	61	15	8
20	105	22*0hhaychuakia	314	70	99	37	45	6	3
20	106	03*ConNh4Gi4u	343	70	97	64	47	7	2
20	107	11*ghostcrazy	358	70	92	26	9	11	6
20	108	24*zS2zTieuRestz	409	65	97	89	45	15	3
20	109	03*GaiQue2013	332	65	99	68	53	6	3
20	110	15*69iHoNhatDaoi69	420	60	99	86	25	10	0
20	111	08*oNamLayTayEm	378	60	96	100	55	8	1
20	112	09*choiemdianh11388	311	60	97	146	130	50	49
20	113	10*HelloBoy	322	55	99	23	12	11	5
20	114	62*N¨m§écCïjB¾pKG	333	50	97	38	23	9	3
20	115	03*zNo1zNguuMaVuong	400	50	98	78	52	7	2
20	116	07*thÇntµi9	322	50	99	42	31	32	19
20	117	06*NhoxMienTay777	321	0	96	36	24	15	14
20	118	22*thuylinh18	329	0	99	89	65	6	4
20	119	23*iiRuByMeo	314	0	95	17	7	7	2
20	120	08*piiihg	312	0	99	13	1	13	1
20	121	19*BadBoy8890	341	0	98	93	73	14	9
20	122	08*TheMythLH	313	0	96	19	6	6	3
20	123	33*HiepDocTL	298	0	96	57	58	4	7
20	124	08*zZumBoo0Zz	317	0	99	15	4	5	4
20	125	17*S2HuongXinhS2	344	0	99	21	4	9	3
20	126	32*canbana	322	0	99	107	95	7	2
20	127	02*zTzKhoChiuVL	328	0	97	21	9	12	7
20	128	06*X5DocProx	310	0	99	47	36	8	4
20	129	43*DJoLangTuDaTinh	323	0	94	46	35	7	2
20	130	06*zzDocBuoczzz	347	0	96	24	8	11	1
20	131	02*xIxKhoChiuVL	346	0	97	46	22	15	9
20	132	02*DaoHoaDaoChu	324	0	98	54	30	6	3
20	133	09*ZzLiªmzZ	358	0	99	40	28	8	2
20	134	90*TªnNh©nVËt	355	0	99	48	28	15	9
20	135	63*S2DocThamChym	329	0	96	32	19	5	4
20	136	10*BissHarmonica	339	0	99	38	25	6	5
20	137	12*SieuDaiLyVKL	307	0	99	50	34	5	4
20	138	91*KuThaiTo	309	0	99	31	18	4	5
20	139	06*PiChanCock	347	0	96	120	99	12	6
20	140	63*satthulove2	335	0	99	80	60	8	5
20	141	12*moitapchoi1	311	0	95	31	18	4	5
20	142	62*skitty	309	0	99	78	65	4	5
20	143	15*CaoGiaPhong	325	0	98	13	3	9	1
20	144	35*TieuThuTK	326	0	96	96	84	16	14
20	145	10*176HuongXinh201	404	0	99	43	16	22	11
20	146	90*ChµngC©m	307	0	99	39	32	5	7
20	147	06*NguyªnH÷u	319	0	96	44	29	5	4
20	148	06*SongMa§aoV­¬ng	369	0	97	29	11	21	11
20	149	08*zzthatmuizz	320	0	96	46	33	12	11
20	150	35*Thanzus2010	369	0	95	116	53	6	3
20	151	06*zIzS2VipBoyzIz	324	0	99	32	19	6	4
20	152	01*DepTraiNhat5Doc	312	0	97	41	25	6	3
20	153	15*oNuHiepChieuHon	319	0	98	28	15	6	3
20	154	04*HHoKhongTenTuoiO	335	0	96	59	51	11	4
20	155	09*1st§écCæT©yVùcS2	313	0	97	78	64	6	6
20	156	33*iLanhHuongLang	327	0	99	95	70	16	14
20	157	39*thieuhiepnu	313	0	97	51	33	4	6
20	158	33*iaiaia	337	0	97	32	16	14	8
20	159	04*hackvietnam	332	0	99	58	39	11	7
20	160	13*11115555	321	0	93	114	91	8	8
20	161	20*zIIPuPuIIz	338	0	98	29	11	14	10
20	162	16*IzMADAOzI	373	0	97	94	62	15	5
20	163	04*zS2zTieuRest	409	0	97	128	74	18	8
21	1	01*Cycloner	529	300	99	314	65	30	7
21	2	22*zCZzCoolMan	512	290	98	382	139	43	16
21	3	04*SaintOfTheSky	471	280	98	158	55	12	0
21	4	07*hoabau2	461	275	99	170	113	25	16
21	5	22*iizTieuBachi333i	502	265	98	235	93	18	3
21	6	08*xVuDieuTaoLaox	454	260	98	171	115	22	13
21	7	20*z0zzTinhTuyetz0z	424	255	98	140	70	11	9
21	8	02*GeogerT	424	250	98	150	65	8	1
21	9	09*xLiuDiFix	442	235	99	179	84	19	12
21	10	06*NhÊt§ÞaCÇu	305	200	99	52	42	6	3
21	11	25*MiguelDonJuan	334	200	99	159	92	6	3
21	12	15*jx2zAMaKong	402	200	98	163	82	13	6
21	13	14*zN4zLuxi	385	200	97	98	54	7	2
21	14	17*zS2zzPe	386	190	99	88	61	13	8
21	15	09*zApplEzCZ	506	190	98	372	137	33	14
21	16	23*DuzzMyLife	313	190	97	89	109	7	6
21	17	66*longtrungcosu	298	190	97	80	72	5	5
21	18	66*MuaKoCanBiet	257	190	99	92	97	3	5
21	19	10*oioThienHo	265	185	97	36	29	6	3
21	20	62*JxDoofenshmirtz	296	185	99	44	43	5	4
21	21	01*TÓT­íngGïL­ng	266	185	97	28	24	6	4
21	22	62*1stKGzGauLangTu	269	185	99	74	68	11	13
21	23	20*S¸tPh¸Lang	355	180	94	117	78	6	3
21	24	02*LiÔuMinhNguyÖt	300	180	98	91	73	5	5
21	25	17*xB52xTamDoc	330	180	99	73	44	6	3
21	26	23*oS2oNhinLaMe	261	175	96	34	29	4	5
21	27	22*iCslPivoCZ	415	175	99	164	61	37	28
21	28	07*zSGzVitBaby	362	175	97	68	31	7	2
21	29	11*bagiangproday	287	175	96	68	53	4	5
21	30	08*UmXiLaBumLaBum	371	170	97	226	145	13	12
21	31	14*o0TriÖuTuyÕtKú0o	265	170	99	74	87	12	4
21	32	20*saucodayminh	249	165	97	59	50	5	4
21	33	15*ThitThiChieu	271	165	99	90	88	4	5
21	34	04*iiUntilYouii	283	165	99	72	58	5	4
21	35	03*ZzHäHøaTªnLÌozZ	324	165	99	68	61	6	3
21	36	11*oS2oTomAndJerry	291	160	99	58	50	4	5
21	37	06*o0TieuYeno0	301	160	99	78	71	11	6
21	38	07*iiS2zGauCon	306	160	99	61	47	5	7
21	39	07*iiiYasuo	282	160	99	119	104	4	5
21	40	03*iiovzZThoBong	258	160	98	73	90	4	9
21	41	02*0oCsTrieuVan	288	155	97	25	14	7	2
21	42	17*oPKzBichPhuong	326	155	99	21	8	5	4
21	43	09*zizCsPivoCZ	481	155	99	157	52	30	19
21	44	22*tieuosin	294	155	98	35	27	3	6
21	45	04*daibangtonvuong	284	155	98	73	76	5	4
21	46	03*wAoChetChac	294	155	99	100	92	4	5
21	47	08*zS2AnhNg0k	423	150	99	140	84	20	13
21	48	66*ProGirlCkoi	263	150	99	53	58	5	4
21	49	15*1S9NghiªmXu©nS¬n	260	145	99	32	23	6	3
21	50	15*oIzThitCho	294	145	95	50	42	8	1
21	51	09*HoangTuLoaiSau	351	145	93	180	143	6	3
21	52	22*zzSadKhungLong	346	145	97	88	56	9	1
21	53	02*zZKjÕpLangThangZ	275	145	96	40	30	8	2
21	54	17*Jx2H700	275	145	90	32	24	5	4
21	55	22*zBGzOKiaSau	296	140	98	101	86	7	3
21	56	62*CaveChien2	263	140	98	17	12	6	4
21	57	07*VinhDanhTNM	433	135	96	52	35	26	13
21	58	08*ZenZoST1	309	135	97	21	7	5	4
21	59	15*zIzPhobeQueen	296	130	99	116	134	34	31
21	60	07*zIzTuTi1	290	125	99	95	86	10	10
21	61	17*zIzzMonKeyzzIz	301	125	99	78	65	8	1
21	62	03*Jx2iiSauHe0zCS	257	125	99	69	63	5	5
21	63	09*xThunderKnightx	298	120	98	67	95	6	3
21	64	08*Jx2NguTjen	264	120	95	90	81	8	10
21	65	09*oxeladochoicuaa	274	115	97	66	58	4	5
21	66	09*iliRingStar	304	110	99	57	43	7	2
21	67	07*EllyMoom	255	110	98	80	69	5	7
21	68	07*chanhmuoi73	287	105	95	60	50	9	7
21	69	11*hEo9xXx	311	100	98	73	54	5	4
21	70	10*ioiMCclear	333	100	97	41	25	13	13
21	71	23*B52oSauCuonLaz	369	100	98	132	85	7	2
21	72	08*oSauDucThano1102	416	100	98	124	83	14	11
21	73	23*S2iNhokLykS2i	334	100	97	73	51	7	3
21	74	08*MjHaoHao	290	100	99	83	71	7	8
21	75	03*iCzNo1	527	90	99	123	30	34	3
21	76	01*S2oSeaBird	284	90	97	40	30	5	4
21	77	62*oSkiyoshi2o	291	90	97	49	31	5	4
21	78	22*zThPzHanh7Mon	421	90	97	279	110	6	5
21	79	02*anhtkichthao	291	85	96	84	72	12	11
21	80	22*zIIo84oVinaSoi	344	85	98	49	29	6	3
21	81	11*oVòn÷tho¸tY	320	85	99	66	54	11	8
21	82	04*zZoPeThjkSau	276	85	98	14	5	5	4
21	83	06*iMaDoanhDoanh	252	85	99	67	57	5	4
21	84	17*oMrHanie	370	85	99	89	51	7	2
21	85	15*oIoCoSuKu30cm	303	85	99	65	51	5	5
21	86	08*FMLzCaoTutQuan	421	85	98	121	76	13	4
21	87	66*S2Tr¸iTimB¨ng	284	85	99	77	65	6	3
21	88	03*IDzHaLong007	332	85	98	28	12	5	4
21	89	04*HauNgheNghichSau	287	80	99	46	34	7	2
21	90	03*AEzApplEzCZ	492	80	98	332	122	17	1
21	91	20*BuffSauDoc	274	80	98	64	54	6	3
21	92	07*zS2zLanKwaiFong3	306	80	99	76	66	21	18
21	93	06*zxdaithieugiazx	251	80	98	50	42	5	4
21	94	17*§ajZa§jCLICK	300	75	99	59	43	5	4
21	95	09*QMzzzMengMeng	328	75	99	50	30	5	4
21	96	23*QfBloWing	255	75	99	45	58	7	2
21	97	08*BaCoThanLong	266	75	99	88	87	5	4
21	98	11*zZBoyTapNuoiCoZz	294	75	97	80	83	6	3
21	99	66*IxIYªuEmNhiÒuIxI	275	75	99	72	63	5	4
21	100	08*MatTrangLove	293	70	99	142	127	26	28
21	101	22*ZxThikBaBaxZ	308	70	99	52	36	15	13
21	102	17*SauDucThanAG	270	70	96	47	53	5	4
21	103	23*AppleBaBy	250	65	96	23	16	6	3
21	104	22*izG9zJoeyCSzz	295	65	99	22	10	7	3
21	105	17*BikYeuKhiNao	316	65	98	84	87	13	5
21	106	11*S©u§éc	251	65	98	64	60	5	4
21	107	09*SongHyeKio	296	65	99	118	112	15	13
21	108	66*ChjHajDoc	253	60	97	28	21	8	2
21	109	03*PÐVÞtLïn	273	60	99	57	59	7	2
21	110	07*xZCuiBapVoDoiZx	264	60	98	35	29	7	8
21	111	03*BrigitteBardot	270	55	98	49	40	6	3
21	112	08*IoHuongDoc	299	55	99	56	44	8	7
21	113	03*zS©u§om§ãm	260	50	98	40	56	6	4
21	114	62*PAnhKhung27	336	0	98	15	3	13	1
21	115	07*ChuHuong	262	0	96	61	51	3	6
21	116	66*D­¬ngTöMai	258	0	99	50	40	4	5
21	117	19*longtrungcosu	296	0	97	68	61	6	3
21	118	09*MongEmH¹nhPhóc	293	0	96	21	17	9	0
21	119	06*z0zN÷NhiHångz0z	265	0	96	17	8	8	1
21	120	08*ComeBackFormDead	262	0	98	13	7	6	3
21	121	11*s2oPhiHoµng	324	0	96	27	15	9	0
21	122	16*FBIooCsFjGk	289	0	99	119	124	5	4
21	123	09*Phungsjc999	401	0	97	187	117	13	11
21	124	03*asdwqeeqweqwe	277	0	96	35	24	6	4
21	125	24*MrproMro	373	0	99	120	87	7	2
21	126	66*sOszCoGiaoThaoz	285	0	96	27	8	6	6
21	127	12*365NgayYeuSau	283	0	97	84	87	5	4
21	128	32*CongDanhoCS	320	0	96	78	48	5	4
21	129	12*cogaivl1990	283	0	99	11	3	11	3
21	130	20*zzOMeoConOzz	275	0	96	11	4	10	4
21	131	17*iHToLuuGu	265	0	99	23	15	13	12
21	132	22*Zzzzzz§éczzzzZ	281	0	97	44	32	7	6
21	133	01*GjangAnhNhoPRO	294	0	95	60	52	6	3
21	134	09*NhiNhanhCoSu	267	0	99	21	14	7	2
21	135	26*iV«T×nh	319	0	99	58	48	7	2
21	136	22*zIIoTraVinh84	257	0	97	20	17	6	3
21	137	10*sIsJinchuriki	253	0	96	10	3	10	3
21	138	09*oJoeyJoey	259	0	97	28	22	18	16
21	139	01*zZzBimCßizZz	266	0	99	22	13	22	13
21	140	08*iSGHjKaRy	273	0	96	18	11	5	4
21	141	66*Zz§écV­¬ngzZz	263	0	99	49	40	8	1
21	142	02*ZIiBoSauVaoChym	262	0	96	8	1	8	1
21	143	09*iiiPeKoi	343	0	97	22	6	6	3
21	144	04*oS2ooBonooS2o	264	0	96	28	21	5	4
21	145	02*oRainBow	330	0	95	29	22	14	2
21	146	35*cubinbinA	264	0	95	12	8	7	2
21	147	13*1stKGzGauLangTu	316	0	99	51	41	6	3
21	148	10*DoKiepMaGioi	271	0	98	24	16	6	3
21	149	03*zLordOfWormz	277	0	98	19	24	8	1
21	150	07*xxZz§écC«zZxx	289	0	96	38	34	4	5
21	151	22*jxAdolfHitler	275	0	98	40	31	6	5
21	152	02*oIoGiangHo	282	0	96	45	35	6	4
21	153	07*KcvBbaaRraa	291	0	96	33	29	10	2
21	154	07*iiKBzHungS4uDoii	292	0	99	24	14	5	4
21	155	17*CVoMrMouseAG	359	0	99	104	52	6	3
21	156	11*MrTranVu	318	0	98	43	34	6	5
21	157	15*ZoZAnhTinhCaRoi	387	0	98	101	69	13	13
21	158	35*IzDuongCoDoc	289	0	96	54	62	4	5
21	159	03*CSooSay	281	0	97	52	40	5	4
21	160	22*HLzBigKhoai	380	0	99	141	80	7	2
21	161	23*xxVinaPhonexx	298	0	96	18	9	18	9
21	162	35*izzCenderalle	354	0	99	106	75	5	4
21	163	39*B¸ch§écGiaiNh©n	260	0	99	39	31	6	3
23	1	22*QfxxGaTamKy	412	280	99	244	166	14	8
23	2	02*TxZeNusxT	397	280	98	207	141	13	8
23	3	22*oDzTrzThunderI	406	275	98	300	159	10	5
23	4	08*HeoMapLegend	355	265	95	123	63	6	4
23	5	20*NamTiªuChuÈn	345	240	97	132	98	13	4
23	6	01*BanDien10v	281	200	97	51	42	5	4
23	7	17*zIzThiªnL«i	333	200	99	82	62	6	3
23	8	03*iThienMinhKiemi	432	200	96	269	146	24	17
23	9	07*0oVinhKinhso1o0	326	200	98	251	224	34	32
23	10	06*GiangHoSoMa113	285	200	99	81	61	4	5
23	11	04*iBrook	277	200	99	66	60	3	6
23	12	66*gfdgdfgdfh	248	200	99	84	75	3	6
23	13	03*iovzZThoMapzx	354	195	99	146	107	15	4
23	14	10*truongdanhuy	245	190	99	39	40	6	2
23	15	09*iosTraiHaiPhong	332	190	96	80	66	7	6
23	16	23*LÖnhHåSamSung	305	190	97	96	63	5	4
23	17	15*xLyTinhx	324	185	99	99	82	11	9
23	18	17*oIoKemChuoi	268	180	97	70	63	5	4
23	19	15*ZTungHoanhBonBeZ	290	180	99	26	15	5	5
23	20	06*zzTARZANzz	251	180	99	94	84	10	9
23	21	01*TrungCh©nNh©n	248	180	99	39	32	5	5
23	22	11*BµX·AnhIuEm	273	180	99	91	81	9	9
23	23	14*1DoiCamKiem	320	180	95	128	109	6	3
23	24	02*volamtienboi	274	175	98	120	109	12	14
23	25	20*oS2oMrATuLa	361	175	96	73	19	7	2
23	26	03*oMToHarryKulBoy	289	175	99	152	139	17	19
23	27	62*IIzConLon2014	262	175	99	38	33	3	6
23	28	62*BatSong	288	175	99	92	80	5	4
23	29	66*ckB­ëiToNhÊtXãm	262	175	97	57	52	5	5
23	30	20*izHµo§¹iPhó6789	253	175	99	90	80	4	5
23	31	09*0oMatTroio0	274	170	99	75	67	4	5
23	32	01*zzdiencaothezz	266	170	99	145	134	7	2
23	33	22*VDBHoan	340	170	98	75	42	6	3
23	34	07*XdameX	287	165	99	39	30	5	4
23	35	08*zIoAnhYeuMjhEm	291	165	91	90	76	14	17
23	36	15*1StConLonS2	303	165	99	60	49	6	4
23	37	25*oThoSanLinhHono	331	165	99	85	76	8	1
23	38	06*AuDuongConLon	244	165	96	31	26	6	6
23	39	22*sB­BÐos	312	160	99	102	82	9	7
23	40	08*isoSergioRamos	331	160	96	121	104	14	11
23	41	66*anhhungsczxf	263	155	99	50	68	6	3
23	42	66*G­îngxC­êi	246	155	99	72	65	6	3
23	43	02*B·oT¸pSaM¹c	258	155	99	65	64	4	5
23	44	07*zPrinceOfPersiaz	295	155	99	62	51	4	5
23	45	02*MrTuanAnhCLTS	281	155	99	30	22	7	6
23	46	23*zzDisChungTinhzz	300	155	98	36	25	6	3
23	47	15*ConLonHuyetKiem	245	155	99	84	95	4	7
23	48	17*HToTieuLongNhi	354	150	99	158	118	6	3
23	49	20*oIoTuyÕt§en	251	150	98	40	36	5	4
23	50	09*llvllPh¸tt	282	150	99	51	44	5	4
23	51	20*xXxDaiTauzXx	274	145	99	62	55	19	18
23	52	22*oSuGiaThanCheto	300	145	99	74	61	15	8
23	53	14*o0oL«i§Õo0o	244	140	96	58	64	26	19
23	54	15*trieudaivolam2	246	140	99	95	97	4	5
23	55	20*MongHiepLu	242	140	97	29	26	5	4
23	56	23*GiuVang	273	135	96	51	41	7	5
23	57	09*Bekhang2014	241	130	99	43	36	5	4
23	58	11*vkldkm123	242	130	98	82	77	5	4
23	59	03*1stBeTuoiKhoc	247	130	99	61	52	5	4
23	60	23*cigarettes	255	130	99	96	103	12	7
23	61	09*ViÖt1991	251	130	99	86	83	5	5
23	62	62*CµngCh¬iCµngM¸u	337	130	96	62	46	19	11
23	63	02*NhatCongKiemPhap	260	130	99	49	41	7	2
23	64	08*L3ngTuKi3mKh4ch	270	125	99	119	110	7	7
23	65	07*iThÇnBeep	243	125	99	53	49	5	7
23	66	08*NamTC01	317	120	96	26	14	7	6
23	67	08*BaByVanTvT	245	115	99	88	80	9	10
23	68	07*motdaovaomom	245	110	99	50	43	5	4
23	69	03*NVziOngPhonCZ	308	100	96	65	50	12	12
23	70	14*zN4zKiller	324	100	98	174	121	9	8
23	71	11*ZooSjeuHckZoo	288	100	96	63	54	6	4
23	72	23*CauChuNhoBT99	276	100	94	45	30	16	19
23	73	06*NhatDaiTonSu113	315	100	99	76	56	6	3
23	74	25*zZzDarkzZz	244	100	97	27	22	4	7
23	75	22*KNoThienMinhKiem	401	100	96	210	113	14	10
23	76	62*NguyenMinh	278	100	99	85	78	4	5
23	77	08*ChaySanZoCoc	341	90	99	224	181	6	4
23	78	04*ToNyDong	262	90	99	48	41	6	7
23	79	07*ZzHGzHTzZ	302	90	96	104	79	4	5
23	80	08*ThienSuBaChu	318	90	96	64	48	5	5
23	81	02*ÐpphËtch¬icave	248	90	99	69	63	2	7
23	82	25*MétNgµy§·Qua	279	90	99	41	31	7	2
23	83	23*zXzKiepNgeozXz	290	90	98	23	14	6	8
23	84	06*ZzTieuDaozZ	242	85	99	33	28	4	5
23	85	11*x§écC«CÇuB¹ix	244	85	97	81	86	6	4
23	86	07*ZzlaolasutzZ	254	85	99	32	24	10	10
23	87	09*iYTHChanTinh	365	85	99	204	139	22	21
23	88	14*zzSevenStylezz	244	85	99	31	31	4	5
23	89	20*S2sChµngCõuNgèc	257	85	99	69	62	3	6
23	90	09*1stVOSONGts1	266	85	96	38	31	8	8
23	91	07*ShOckOut	295	85	94	19	10	4	5
23	92	09*iz1810BioneAL	286	85	98	63	69	6	3
23	93	04*ZzkevinhankzZ	255	85	99	70	63	5	4
23	94	02*KeBoiBaco0o	265	80	97	74	68	4	5
23	95	07*zIzVitXiemzIz	260	80	99	35	34	6	3
23	96	11*ckgiangproday	253	80	96	60	54	6	3
23	97	62*oSRaijinFu2o	265	80	96	45	36	4	5
23	98	23*Powe118vn	266	80	99	61	68	4	5
23	99	03*zUssWashingtonz	240	80	99	33	32	5	4
23	100	20*KßiNg¸o7	245	80	99	82	79	4	5
23	101	04*S2zzGjaoLongzzS2	294	80	99	42	30	8	2
23	102	03*chan101	253	75	99	26	20	10	8
23	103	07*ThiªnMaTiªuPhong	275	70	96	51	38	6	3
23	104	08*JustTheWayIam	356	70	99	56	27	7	2
23	105	62*GoogleVuongKG	240	70	93	13	10	3	6
23	106	03*zzzZzThanhKiemzz	274	70	97	64	58	31	30
23	107	22*MemoryCLTS	242	70	99	48	53	5	6
23	108	08*sieuluumanh	273	65	99	37	27	3	6
23	109	15*ooChinSu	284	65	99	109	122	28	21
23	110	03*ThanhKiemVoTinh	254	60	99	68	59	9	7
23	111	09*TheCaner	257	60	97	48	49	5	4
23	112	50*DKMzViNaGauGau	330	55	97	79	45	15	11
23	113	15*B52GoBenKham	260	55	99	12	8	7	2
23	114	15*TøCa12	301	55	96	88	83	8	1
23	115	62*zzzL·ngTözzz	244	55	99	33	33	5	4
23	116	15*NãiG×§©y	247	50	96	14	9	8	2
23	117	62*0OOO00	246	50	98	18	18	6	4
23	118	13*IIzConLon2014	284	0	99	29	21	5	4
23	119	08*kjnzRider	276	0	99	21	13	6	4
23	120	22*ÕchXµoL¨n	248	0	96	34	30	6	3
23	121	32*pedethoidaimoi	258	0	97	38	35	3	6
23	122	62*MrThanhLong	320	0	96	113	90	19	15
23	123	08*TigerBear	238	0	98	16	12	6	4
23	124	07*JxZzHOt	239	0	99	45	40	7	9
